Time	Amp	Volt	AH	Temp_1	
1	0	1.84	0	32.5	
11	12.5	1.93	0	32.5	
21	12.5	1.94	0	32.5	
31	12.5	1.95	0.1	32.5	
41	12.5	1.97	0.1	32.5	
51	12.5	1.98	0.1	32.5	
61	12.5	1.99	0.2	32.5	
71	12.5	1.99	0.2	32.5	
81	12.5	1.99	0.2	32.5	
91	12.5	1.99	0.3	32.5	
101	12.5	1.99	0.3	32.5	
111	12.5	2	0.3	32.5	
121	12.5	2	0.4	32.5	
131	12.5	2	0.4	32.5	
141	12.5	2	0.4	32.5	
151	12.5	2.01	0.5	32.5	
161	12.5	2.01	0.5	32.5	
171	12.5	2.01	0.5	32.5	
181	12.5	2.02	0.6	32.5	
191	12.5	2.02	0.6	32.5	
201	12.5	2.02	0.6	32.5	
211	12.5	2.02	0.7	32.5	
221	12.5	2.03	0.7	32.5	
231	12.5	2.03	0.7	32.5	
241	12.5	2.03	0.8	32.5	
251	12.5	2.04	0.8	32.5	
261	12.5	2.04	0.9	32.5	
271	12.5	2.04	0.9	32.5	
281	12.5	2.04	0.9	32.5	
291	12.5	2.04	1	32.5	
301	12.5	2.05	1	32.5	
311	12.5	2.05	1	32.5	
321	12.5	2.05	1.1	32.5	
331	12.5	2.05	1.1	32.5	
341	12.5	2.05	1.1	32.5	
351	12.5	2.06	1.2	32.5	
361	12.5	2.06	1.2	32.5	
371	12.5	2.06	1.2	32.5	
381	12.5	2.06	1.3	32.5	
391	12.5	2.06	1.3	32.5	
401	12.5	2.06	1.3	32.5	
411	12.5	2.06	1.4	32.5	
421	12.5	2.07	1.4	32.5	
431	12.5	2.07	1.4	32.5	
441	12.5	2.07	1.5	32.5	
451	12.5	2.08	1.5	32.5	
461	12.5	2.08	1.5	32.5	
471	12.5	2.08	1.6	32.5	
481	12.5	2.08	1.6	32.5	
491	12.5	2.08	1.7	32.5	
501	12.5	2.08	1.7	32.5	
511	12.5	2.08	1.7	32.5	
521	12.5	2.08	1.8	32.5	
531	12.5	2.08	1.8	32.5	
541	12.5	2.08	1.8	32	
551	12.5	2.09	1.9	32.5	
561	12.5	2.09	1.9	32.5	
571	12.5	2.09	1.9	32.5	
581	12.5	2.09	2	32.5	
591	12.5	2.09	2	32.5	
601	12.5	2.09	2	32.5	
611	12.5	2.09	2.1	32.5	
621	12.5	2.09	2.1	32.5	
624.2	12.5	2.1	2.1	32.5	
625.2	0	2.02	2.1	32.5	
626.2	0	2.01	2.1	32.5	
627.2	0	2.01	2.1	32.5	
628.2	0	2.01	2.1	32.5	
629.2	0	2.01	2.1	32.5	
630.2	0	2	2.1	32.5	
631.2	0	2	2.1	32.5	
632.2	0	2	2.1	32.5	
633.2	0	2	2.1	32.5	
634.2	0	2	2.1	32.5	
635.2	0	2	2.1	32.5	
636.2	0	2	2.1	32.5	
637.2	0	2	2.1	32.5	
638.2	0	2	2.1	32.5	
639.2	0	2	2.1	32.5	
640.2	0	2	2.1	32.5	
641.2	0	2	2.1	32.5	
642.2	0	1.99	2.1	32.5	
643.2	0	2	2.1	32.5	
644.2	0	2	2.1	32.5	
645.2	0	1.99	2.1	32.5	
646.2	0	1.99	2.1	32.5	
647.2	0	1.99	2.1	32.5	
648.2	0	1.99	2.1	32.5	
649.2	0	1.99	2.1	32.5	
650.2	0	1.99	2.1	32.5	
651.2	0	1.99	2.1	32.5	
652.2	0	1.99	2.1	32.5	
653.2	0	1.99	2.1	32.5	
654.2	0	1.99	2.1	32.5	
655.2	0	1.99	2.1	32.5	
656.2	0	1.99	2.1	32.5	
657.2	0	1.99	2.1	32.5	
658.2	0	1.99	2.1	32.5	
659.2	0	1.99	2.1	32.5	
660.2	0	1.98	2.1	32.5	
661.2	0	1.99	2.1	32.5	
662.2	0	1.99	2.1	32.5	
663.2	0	1.99	2.1	32.5	
664.2	0	1.98	2.1	32.5	
665.2	0	1.99	2.1	32.5	
666.2	0	1.99	2.1	32.5	
667.2	0	1.98	2.1	32.5	
668.2	0	1.98	2.1	32.5	
669.2	0	1.98	2.1	32.5	
670.2	0	1.98	2.1	32.5	
671.2	0	1.98	2.1	32.5	
672.2	0	1.98	2.1	32.5	
673.2	0	1.98	2.1	32.5	
674.2	0	1.98	2.1	32.5	
675.2	0	1.98	2.1	32.5	
676.2	0	1.98	2.1	32.5	
677.2	0	1.98	2.1	32.5	
678.2	0	1.98	2.1	32.5	
679.2	0	1.98	2.1	32.5	
680.2	0	1.98	2.1	32.5	
681.2	0	1.98	2.1	32.5	
682.2	0	1.98	2.1	32.5	
683.2	0	1.98	2.1	32.5	
684.2	0	1.98	2.1	32.5	
685.2	0	1.98	2.1	32.5	
686.2	0	1.98	2.1	32.5	
687.2	0	1.98	2.1	32.5	
688.2	0	1.98	2.1	32.5	
689.2	0	1.98	2.1	32.5	
690.2	0	1.98	2.1	32.5	
691.2	0	1.98	2.1	32.5	
692.2	0	1.98	2.1	32.5	
693.2	0	1.98	2.1	32.5	
694.2	0	1.97	2.1	32.5	
695.2	0	1.98	2.1	32.5	
696.2	0	1.98	2.1	32.5	
697.2	0	1.97	2.1	32.5	
698.2	0	1.98	2.1	32.5	
699.2	0	1.97	2.1	32.5	
700.2	0	1.97	2.1	32.5	
701.2	0	1.97	2.1	32.5	
702.2	0	1.97	2.1	32.5	
703.2	0	1.97	2.1	32.5	
704.2	0	1.97	2.1	32.5	
705.2	0	1.97	2.1	32.5	
706.2	0	1.97	2.1	32.5	
707.2	0	1.97	2.1	32.5	
708.2	0	1.97	2.1	32.5	
709.2	0	1.97	2.1	32.5	
710.2	0	1.97	2.1	32.5	
711.2	0	1.97	2.1	32.5	
712.2	0	1.97	2.1	32.5	
713.2	0	1.97	2.1	32.5	
714.2	0	1.97	2.1	32.5	
715.2	0	1.97	2.1	32.5	
716.2	0	1.97	2.1	32.5	
717.2	0	1.97	2.1	32	
718.2	0	1.97	2.1	32.5	
719.2	0	1.97	2.1	32.5	
720.2	0	1.97	2.1	32.5	
721.2	0	1.97	2.1	32.5	
722.2	0	1.97	2.1	32.5	
723.2	0	1.97	2.1	32.5	
724.2	0	1.97	2.1	32.5	
725.2	0	1.97	2.1	32.5	
726.2	0	1.97	2.1	32.5	
727.2	0	1.97	2.1	32.5	
728.2	0	1.97	2.1	32.5	
729.2	0	1.97	2.1	32.5	
730.2	0	1.97	2.1	32.5	
731.2	0	1.97	2.1	32.5	
732.2	0	1.97	2.1	32.5	
733.2	0	1.97	2.1	32.5	
734.2	0	1.97	2.1	32.5	
735.2	0	1.97	2.1	32.5	
736.2	0	1.97	2.1	32.5	
737.2	0	1.97	2.1	32.5	
738.2	0	1.97	2.1	32.5	
739.2	0	1.97	2.1	32.5	
740.2	0	1.97	2.1	32.5	
741.2	0	1.97	2.1	32.5	
742.2	0	1.97	2.1	32.5	
743.2	0	1.97	2.1	32.5	
744.2	0	1.97	2.1	32.5	
745.2	0	1.97	2.1	32.5	
746.2	0	1.97	2.1	32.5	
747.2	0	1.97	2.1	32.5	
748.2	0	1.97	2.1	32.5	
749.2	0	1.96	2.1	32.5	
750.2	0	1.96	2.1	32.5	
751.2	0	1.96	2.1	32.5	
752.2	0	1.97	2.1	32.5	
753.2	0	1.97	2.1	32.5	
754.2	0	1.97	2.1	32.5	
755.2	0	1.96	2.1	32.5	
756.2	0	1.96	2.1	32.5	
757.2	0	1.96	2.1	32.5	
758.2	0	1.97	2.1	32.5	
759.2	0	1.96	2.1	32.5	
760.2	0	1.96	2.1	32.5	
761.2	0	1.97	2.1	32.5	
762.2	0	1.96	2.1	32.5	
763.2	0	1.96	2.1	32.5	
764.2	0	1.96	2.1	32.5	
765.2	0	1.96	2.1	32.5	
766.2	0	1.96	2.1	32.5	
767.2	0	1.96	2.1	32.5	
768.2	0	1.96	2.1	32.5	
769.2	0	1.96	2.1	32.5	
770.2	0	1.96	2.1	32.5	
771.2	0	1.96	2.1	32.5	
772.2	0	1.96	2.1	32.5	
773.2	0	1.96	2.1	32.5	
774.2	0	1.96	2.1	32.5	
775.2	0	1.96	2.1	32.5	
776.2	0	1.96	2.1	32.5	
777.2	0	1.96	2.1	32.5	
778.2	0	1.96	2.1	32.5	
779.2	0	1.96	2.1	32.5	
780.2	0	1.96	2.1	32.5	
781.2	0	1.96	2.1	32.5	
782.2	0	1.96	2.1	32.5	
783.2	0	1.96	2.1	32.5	
784.2	0	1.96	2.1	32.5	
785.2	0	1.96	2.1	32.5	
786.2	0	1.96	2.1	32.5	
787.2	0	1.96	2.1	32.5	
788.2	0	1.96	2.1	32.5	
789.2	0	1.96	2.1	32.5	
790.2	0	1.96	2.1	32	
791.2	0	1.96	2.1	32.5	
792.2	0	1.96	2.1	32.5	
793.2	0	1.96	2.1	32.5	
794.2	0	1.96	2.1	32.5	
795.2	0	1.96	2.1	32	
796.2	0	1.96	2.1	32.5	
797.2	0	1.96	2.1	32.5	
798.2	0	1.96	2.1	32.5	
799.2	0	1.96	2.1	32.5	
800.2	0	1.96	2.1	32.5	
801.2	0	1.96	2.1	32.5	
802.2	0	1.96	2.1	32.5	
803.2	0	1.96	2.1	32.5	
804.2	0	1.96	2.1	32.5	
805.2	0	1.96	2.1	32.5	
806.2	0	1.96	2.1	32.5	
807.2	0	1.96	2.1	32.5	
808.2	0	1.96	2.1	32.5	
809.2	0	1.96	2.1	32	
810.2	0	1.96	2.1	32.5	
811.2	0	1.96	2.1	32.5	
812.2	0	1.96	2.1	32.5	
813.2	0	1.96	2.1	32.5	
814.2	0	1.96	2.1	32.5	
815.2	0	1.96	2.1	32.5	
816.2	0	1.96	2.1	32.5	
817.2	0	1.96	2.1	32.5	
818.2	0	1.96	2.1	32	
819.2	0	1.96	2.1	32	
820.2	0	1.96	2.1	32.5	
821.2	0	1.95	2.1	32.5	
822.2	0	1.96	2.1	32.5	
823.2	0	1.96	2.1	32.5	
824.2	0	1.96	2.1	32.5	
825.2	0	1.96	2.1	32.5	
826.2	0	1.96	2.1	32.5	
827.2	0	1.96	2.1	32.5	
828.2	0	1.96	2.1	32	
829.2	0	1.96	2.1	32.5	
830.2	0	1.96	2.1	32.5	
831.2	0	1.95	2.1	32.5	
832.2	0	1.96	2.1	32.5	
833.2	0	1.95	2.1	32.5	
834.2	0	1.95	2.1	32.5	
835.2	0	1.95	2.1	32.5	
836.2	0	1.95	2.1	32.5	
837.2	0	1.95	2.1	32.5	
838.2	0	1.96	2.1	32.5	
839.2	0	1.95	2.1	32.5	
840.2	0	1.95	2.1	32.5	
841.2	0	1.95	2.1	32.5	
842.2	0	1.95	2.1	32.5	
843.2	0	1.95	2.1	32.5	
844.2	0	1.95	2.1	32.5	
845.2	0	1.95	2.1	32.5	
846.2	0	1.95	2.1	32.5	
847.2	0	1.95	2.1	32.5	
848.2	0	1.95	2.1	32.5	
849.2	0	1.95	2.1	32.5	
850.2	0	1.95	2.1	32.5	
851.2	0	1.95	2.1	32.5	
852.2	0	1.95	2.1	32.5	
853.2	0	1.95	2.1	32.5	
854.2	0	1.95	2.1	32.5	
855.2	0	1.95	2.1	32.5	
856.2	0	1.95	2.1	32.5	
857.2	0	1.95	2.1	32.5	
858.2	0	1.95	2.1	32.5	
859.2	0	1.95	2.1	32	
860.2	0	1.95	2.1	32.5	
861.2	0	1.95	2.1	32.5	
862.2	0	1.95	2.1	32.5	
863.2	0	1.95	2.1	32.5	
864.2	0	1.95	2.1	32.5	
865.2	0	1.95	2.1	32.5	
866.2	0	1.95	2.1	32.5	
867.2	0	1.95	2.1	32.5	
868.2	0	1.95	2.1	32.5	
869.2	0	1.95	2.1	32.5	
870.2	0	1.95	2.1	32.5	
871.2	0	1.95	2.1	32.5	
872.2	0	1.95	2.1	32.5	
873.2	0	1.95	2.1	32.5	
874.2	0	1.95	2.1	32.5	
875.2	0	1.95	2.1	32.5	
876.2	0	1.95	2.1	32	
877.2	0	1.95	2.1	32.5	
878.2	0	1.95	2.1	32.5	
879.2	0	1.95	2.1	32.5	
880.2	0	1.95	2.1	32.5	
881.2	0	1.95	2.1	32.5	
882.2	0	1.95	2.1	32.5	
883.2	0	1.95	2.1	32.5	
884.2	0	1.95	2.1	32.5	
885.2	0	1.95	2.1	32.5	
886.2	0	1.95	2.1	32.5	
887.2	0	1.95	2.1	32.5	
888.2	0	1.95	2.1	32.5	
889.2	0	1.95	2.1	32.5	
890.2	0	1.95	2.1	32.5	
891.2	0	1.95	2.1	32.5	
892.2	0	1.95	2.1	32.5	
893.2	0	1.95	2.1	32.5	
894.2	0	1.95	2.1	32.5	
895.2	0	1.95	2.1	32.5	
896.2	0	1.95	2.1	32.5	
897.2	0	1.95	2.1	32.5	
898.2	0	1.95	2.1	32.5	
899.2	0	1.95	2.1	32	
900.2	0	1.95	2.1	32.5	
901.2	0	1.95	2.1	32.5	
902.2	0	1.95	2.1	32.5	
903.2	0	1.95	2.1	32.5	
904.2	0	1.95	2.1	32.5	
905.2	0	1.95	2.1	32.5	
906.2	0	1.95	2.1	32.5	
907.2	0	1.95	2.1	32	
908.2	0	1.95	2.1	32.5	
909.2	0	1.95	2.1	32.5	
910.2	0	1.95	2.1	32.5	
911.2	0	1.95	2.1	32.5	
912.2	0	1.95	2.1	32.5	
913.2	0	1.95	2.1	32.5	
914.2	0	1.94	2.1	32.5	
915.2	0	1.95	2.1	32.5	
916.2	0	1.95	2.1	32.5	
917.2	0	1.95	2.1	32.5	
918.2	0	1.95	2.1	32	
919.2	0	1.95	2.1	32.5	
920.2	0	1.95	2.1	32	
921.2	0	1.95	2.1	32.5	
922.2	0	1.95	2.1	32.5	
923.2	0	1.95	2.1	32.5	
924.2	0	1.95	2.1	32	
925.2	12.5	2.01	2.1	32.5	
926.2	12.5	2.01	2.1	32.5	
927.2	12.5	2.01	2.1	32.5	
928.2	12.5	2.01	2.1	32.5	
929.2	12.5	2.02	2.1	32.5	
930.2	12.5	2.02	2.1	32	
931.2	12.5	2.02	2.1	32	
932.2	12.5	2.02	2.1	32.5	
933.2	12.5	2.02	2.1	32.5	
934.2	12.5	2.03	2.1	32.5	
935.2	12.5	2.03	2.2	32.5	
936.2	12.5	2.03	2.2	32.5	
937.2	12.5	2.03	2.2	32.5	
938.2	12.5	2.03	2.2	32.5	
939.2	12.5	2.04	2.2	32.5	
940.2	12.5	2.04	2.2	32.5	
941.2	12.5	2.04	2.2	32.5	
942.2	12.5	2.04	2.2	32	
943.2	12.5	2.04	2.2	32.5	
944.2	12.5	2.04	2.2	32.5	
945.2	12.5	2.05	2.2	32.5	
946.2	12.5	2.05	2.2	32	
947.2	12.5	2.05	2.2	32	
948.2	12.4	2.05	2.2	32.5	
949.2	12	2.05	2.2	32.5	
950.2	11.5	2.05	2.2	32.5	
951.2	11.2	2.05	2.2	32	
952.2	11.1	2.05	2.2	32.5	
953.2	11.1	2.05	2.2	32.5	
954.2	11.1	2.05	2.2	32.5	
955.2	10.9	2.05	2.2	32.5	
956.2	11.1	2.05	2.2	32.5	
957.2	10.4	2.05	2.2	32.5	
958.2	10.2	2.05	2.2	32.5	
959.2	10.1	2.05	2.2	32.5	
960.2	9.9	2.05	2.2	32.5	
961.2	10.3	2.05	2.2	32.5	
962.2	10	2.05	2.2	32.5	
963.2	9.6	2.05	2.2	32.5	
964.2	9.6	2.05	2.2	32.5	
965.2	9.6	2.05	2.2	32.5	
966.2	9.5	2.05	2.2	32.5	
967.2	9.6	2.05	2.3	32.5	
968.2	9.6	2.05	2.3	32	
969.2	9.5	2.05	2.3	32.5	
970.2	9.5	2.05	2.3	32.5	
971.2	9.6	2.05	2.3	32.5	
972.2	9.5	2.05	2.3	32.5	
973.2	9.5	2.05	2.3	32.5	
974.2	9.5	2.05	2.3	32.5	
975.2	9.6	2.05	2.3	32.5	
976.2	9.5	2.05	2.3	32.5	
977.2	9.5	2.05	2.3	32.5	
978.2	9.5	2.05	2.3	32.5	
979.2	9.4	2.05	2.3	32.5	
980.2	9	2.06	2.3	32.5	
981.2	9.5	2.05	2.3	32.5	
982.2	9.3	2.05	2.3	32.5	
983.2	8.9	2.05	2.3	32.5	
984.2	8.7	2.05	2.3	32.5	
985.2	8.7	2.05	2.3	32.5	
986.2	8.7	2.05	2.3	32.5	
987.2	8.6	2.05	2.3	32.5	
988.2	8.5	2.05	2.3	32.5	
989.2	8.6	2.05	2.3	32.5	
990.2	8.7	2.05	2.3	32.5	
991.2	8.5	2.05	2.3	32.5	
992.2	8.6	2.05	2.3	32.5	
993.2	8.2	2.05	2.3	32.5	
994.2	8.6	2.05	2.3	32.5	
995.2	8.5	2.05	2.3	32.5	
996.2	8.5	2.05	2.3	32.5	
997.2	8.5	2.05	2.3	32.5	
998.2	8.3	2.05	2.3	32.5	
999.2	8.3	2.05	2.3	32.5	
1000.2	8.3	2.05	2.3	32.5	
1001.2	8.5	2.05	2.3	32.5	
1002.2	8.4	2.05	2.3	32.5	
1003.2	8.2	2.05	2.3	32.5	
1004.2	8	2.05	2.3	32.5	
1005.2	8	2.05	2.3	32.5	
1006.2	8.1	2.05	2.3	32.5	
1007.2	8.2	2.05	2.4	32.5	
1008.2	8	2.05	2.4	32.5	
1009.2	8	2.05	2.4	32.5	
1010.2	8	2.05	2.4	32.5	
1011.2	7.9	2.05	2.4	32.5	
1012.2	7.9	2.05	2.4	32	
1013.2	8	2.05	2.4	32.5	
1014.2	8	2.05	2.4	32.5	
1015.2	8	2.05	2.4	32	
1016.2	8	2.05	2.4	32.5	
1017.2	8	2.05	2.4	32.5	
1018.2	7.9	2.05	2.4	32.5	
1019.2	8	2.05	2.4	32.5	
1020.2	7.9	2.05	2.4	32.5	
1021.2	7.9	2.05	2.4	32.5	
1022.2	8.3	2.05	2.4	32.5	
1023.2	7.9	2.05	2.4	32.5	
1024.2	7.9	2.05	2.4	32.5	
1025.2	7.9	2.05	2.4	32.5	
1026.2	8	2.05	2.4	32.5	
1027.2	7.9	2.05	2.4	32.5	
1028.2	8	2.05	2.4	32.5	
1029.2	7.9	2.05	2.4	32.5	
1030.2	7.9	2.05	2.4	32.5	
1031.2	8	2.05	2.4	32.5	
1032.2	7.9	2.05	2.4	32.5	
1033.2	7.9	2.05	2.4	32.5	
1034.2	7.9	2.05	2.4	32.5	
1035.2	8	2.05	2.4	32.5	
1036.2	7.9	2.05	2.4	32.5	
1037.2	7.9	2.05	2.4	32.5	
1038.2	7.9	2.05	2.4	32.5	
1039.2	8	2.05	2.4	32.5	
1040.2	8	2.05	2.4	32.5	
1041.2	8	2.05	2.4	32.5	
1042.2	7.9	2.05	2.4	32.5	
1043.2	7.9	2.05	2.4	32.5	
1044.2	8	2.05	2.4	32.5	
1045.2	7.9	2.05	2.4	32.5	
1046.2	7.9	2.05	2.4	32.5	
1047.2	7.9	2.05	2.4	32.5	
1048.2	7.8	2.05	2.4	32.5	
1049.2	7.9	2.05	2.4	32.5	
1050.2	7.9	2.05	2.4	32.5	
1051.2	7.9	2.05	2.4	32.5	
1052.2	7.8	2.05	2.5	32.5	
1053.2	7.9	2.05	2.5	32	
1054.2	7.9	2.05	2.5	32.5	
1055.2	7.9	2.05	2.5	32.5	
1056.2	7.9	2.05	2.5	32.5	
1057.2	7.9	2.05	2.5	32.5	
1058.2	7.9	2.05	2.5	32.5	
1059.2	7.9	2.05	2.5	32.5	
1060.2	7.8	2.05	2.5	32.5	
1061.2	7.9	2.05	2.5	32.5	
1062.2	7.9	2.05	2.5	32.5	
1063.2	7.9	2.05	2.5	32.5	
1064.2	7.8	2.05	2.5	32	
1065.2	7.9	2.05	2.5	32.5	
1066.2	7.7	2.05	2.5	32.5	
1067.2	7.7	2.05	2.5	32.5	
1068.2	7.8	2.05	2.5	32.5	
1069.2	7.8	2.05	2.5	32.5	
1070.2	7.8	2.05	2.5	32.5	
1071.2	7.7	2.05	2.5	32.5	
1072.2	7.9	2.05	2.5	32	
1073.2	7.8	2.05	2.5	32	
1074.2	7.8	2.05	2.5	32.5	
1075.2	7.7	2.05	2.5	32.5	
1076.2	7.5	2.05	2.5	32.5	
1077.2	7.8	2.05	2.5	32.5	
1078.2	7.9	2.05	2.5	32	
1079.2	7.8	2.05	2.5	32.5	
1080.2	7.7	2.05	2.5	32.5	
1081.2	7.7	2.05	2.5	32.5	
1082.2	7.7	2.05	2.5	32.5	
1083.2	7.8	2.05	2.5	32.5	
1084.2	7.7	2.05	2.5	32.5	
1085.2	7.6	2.05	2.5	32.5	
1086.2	7.4	2.05	2.5	32.5	
1087.2	7.6	2.05	2.5	32	
1088.2	7.6	2.05	2.5	32.5	
1089.2	7.5	2.05	2.5	32.5	
1090.2	7.3	2.05	2.5	32.5	
1091.2	7.6	2.05	2.5	32.5	
1092.2	7.3	2.05	2.5	32.5	
1093.2	7.8	2.05	2.5	32.5	
1094.2	7.2	2.05	2.5	32.5	
1095.2	7.2	2.05	2.5	32.5	
1096.2	7.4	2.05	2.5	32.5	
1097.2	7.4	2.05	2.5	32.5	
1098.2	7.3	2.05	2.5	32.5	
1099.2	7.1	2.05	2.6	32.5	
1100.2	7.5	2.05	2.6	32.5	
1101.2	7.7	2.05	2.6	32.5	
1102.2	7.6	2.05	2.6	32.5	
1103.2	7.1	2.05	2.6	32.5	
1104.2	7.3	2.05	2.6	32.5	
1105.2	7.2	2.05	2.6	32.5	
1106.2	7.1	2.05	2.6	32.5	
1107.2	7.3	2.05	2.6	32	
1108.2	7.2	2.05	2.6	32.5	
1109.2	7.3	2.05	2.6	32.5	
1110.2	7.4	2.05	2.6	32.5	
1111.2	7	2.05	2.6	32.5	
1112.2	7.1	2.05	2.6	32.5	
1113.2	7.1	2.05	2.6	32.5	
1114.2	7.1	2.05	2.6	32.5	
1115.2	7.1	2.05	2.6	32.5	
1116.2	7.1	2.05	2.6	32.5	
1117.2	7.1	2.05	2.6	32.5	
1118.2	7.1	2.05	2.6	32.5	
1119.2	7.2	2.05	2.6	32.5	
1120.2	7.1	2.05	2.6	32.5	
1121.2	7.3	2.05	2.6	32	
1122.2	7.2	2.05	2.6	32.5	
1123.2	7.1	2.05	2.6	32.5	
1124.2	7	2.05	2.6	32.5	
1125.2	7	2.05	2.6	32.5	
1126.2	7.1	2.05	2.6	32.5	
1127.2	7.1	2.05	2.6	32.5	
1128.2	7	2.05	2.6	32.5	
1129.2	7.1	2.05	2.6	32.5	
1130.2	7	2.05	2.6	32	
1131.2	7.1	2.05	2.6	32	
1132.2	7	2.05	2.6	32.5	
1133.2	7.1	2.05	2.6	32.5	
1134.2	7	2.05	2.6	32.5	
1135.2	7	2.05	2.6	32.5	
1136.2	6.9	2.05	2.6	32.5	
1137.2	7.1	2.05	2.6	32.5	
1138.2	6.9	2.05	2.6	32.5	
1139.2	7	2.05	2.6	32.5	
1140.2	7	2.05	2.6	32.5	
1141.2	7	2.05	2.6	32.5	
1142.2	7.1	2.05	2.6	32.5	
1143.2	7	2.05	2.6	32.5	
1144.2	6.9	2.05	2.6	32.5	
1145.2	6.8	2.05	2.6	32	
1146.2	7	2.05	2.6	32.5	
1147.2	7.1	2.05	2.6	32.5	
1148.2	6.8	2.05	2.6	32.5	
1149.2	6.9	2.05	2.6	32.5	
1150.2	6.8	2.05	2.7	32.5	
1151.2	6.8	2.05	2.7	32.5	
1152.2	6.9	2.05	2.7	32.5	
1153.2	6.7	2.05	2.7	32.5	
1154.2	6.8	2.05	2.7	32.5	
1155.2	6.9	2.05	2.7	32.5	
1156.2	6.8	2.05	2.7	32.5	
1157.2	6.9	2.05	2.7	32.5	
1158.2	7	2.05	2.7	32.5	
1159.2	6.8	2.05	2.7	32.5	
1160.2	6.8	2.05	2.7	32.5	
1161.2	6.9	2.05	2.7	32.5	
1162.2	6.8	2.05	2.7	32	
1163.2	6.9	2.05	2.7	32.5	
1164.2	6.7	2.05	2.7	32.5	
1165.2	6.6	2.05	2.7	32.5	
1166.2	6.8	2.05	2.7	32.5	
1167.2	6.8	2.05	2.7	32.5	
1168.2	6.6	2.05	2.7	32	
1169.2	6.9	2.05	2.7	32.5	
1170.2	6.7	2.05	2.7	32.5	
1171.2	6.5	2.05	2.7	32.5	
1172.2	6.6	2.05	2.7	32.5	
1173.2	6.8	2.05	2.7	32.5	
1174.2	6.6	2.05	2.7	32.5	
1175.2	6.8	2.05	2.7	32.5	
1176.2	6.6	2.05	2.7	32.5	
1177.2	6.6	2.05	2.7	32.5	
1178.2	6.8	2.05	2.7	32.5	
1179.2	6.6	2.05	2.7	32.5	
1180.2	6.5	2.05	2.7	32.5	
1181.2	6.7	2.05	2.7	32.5	
1182.2	6.9	2.05	2.7	32.5	
1183.2	6.7	2.05	2.7	32.5	
1184.2	6.6	2.05	2.7	32.5	
1185.2	6.5	2.05	2.7	32.5	
1186.2	6.6	2.05	2.7	32.5	
1187.2	6.7	2.05	2.7	32.5	
1188.2	6.6	2.05	2.7	32.5	
1189.2	6.7	2.05	2.7	32.5	
1190.2	6.5	2.05	2.7	32.5	
1191.2	6.6	2.05	2.7	32.5	
1192.2	6.7	2.05	2.7	32.5	
1193.2	6.9	2.05	2.7	32.5	
1194.2	6.7	2.05	2.7	32.5	
1195.2	6.8	2.05	2.7	32.5	
1196.2	6.6	2.05	2.7	32.5	
1197.2	6.5	2.05	2.7	32.5	
1198.2	6.5	2.05	2.7	32.5	
1199.2	6.5	2.05	2.7	32.5	
1200.2	6.5	2.05	2.7	32.5	
1201.2	6.6	2.05	2.7	32.5	
1202.2	6.6	2.05	2.7	32.5	
1203.2	6.6	2.05	2.7	32.5	
1204.2	6.6	2.05	2.8	32.5	
1205.2	6.6	2.05	2.8	32.5	
1206.2	6.5	2.05	2.8	32.5	
1207.2	6.5	2.05	2.8	32.5	
1208.2	6.5	2.05	2.8	32.5	
1209.2	6.4	2.05	2.8	32.5	
1210.2	6.6	2.05	2.8	32.5	
1211.2	6.5	2.05	2.8	32	
1212.2	6.4	2.05	2.8	32.5	
1213.2	6.6	2.05	2.8	32.5	
1214.2	6.4	2.05	2.8	32.5	
1215.2	6.4	2.05	2.8	32.5	
1216.2	6.5	2.05	2.8	32.5	
1217.2	6.4	2.05	2.8	32.5	
1218.2	6.4	2.05	2.8	32.5	
1219.2	6.4	2.05	2.8	32.5	
1220.2	6.5	2.05	2.8	32.5	
1221.2	6.8	2.05	2.8	32.5	
1222.2	6.4	2.05	2.8	32.5	
1223.2	6.4	2.05	2.8	32.5	
1224.2	6.5	2.05	2.8	32.5	
1225.2	6.4	2.05	2.8	32.5	
1226.2	6.5	2.05	2.8	32	
1227.2	6.4	2.05	2.8	32.5	
1228.2	6.4	2.05	2.8	32.5	
1229.2	6.5	2.05	2.8	32.5	
1230.2	6.4	2.05	2.8	32.5	
1231.2	6.6	2.05	2.8	32.5	
1232.2	6.5	2.05	2.8	32.5	
1233.2	6.4	2.05	2.8	32.5	
1234.2	6.4	2.05	2.8	32.5	
1235.2	6.5	2.05	2.8	32.5	
1236.2	6.4	2.05	2.8	32.5	
1237.2	6.4	2.05	2.8	32.5	
1238.2	6.5	2.05	2.8	32.5	
1239.2	6.4	2.05	2.8	32	
1240.2	6.6	2.05	2.8	32.5	
1241.2	6.4	2.05	2.8	32.5	
1242.2	6.4	2.05	2.8	32.5	
1243.2	6.4	2.05	2.8	32.5	
1244.2	6.4	2.05	2.8	32.5	
1245.2	6.4	2.05	2.8	32.5	
1246.2	6.4	2.05	2.8	32.5	
1247.2	6.4	2.05	2.8	32.5	
1248.2	6.4	2.05	2.8	32.5	
1249.2	6.4	2.05	2.8	32.5	
1250.2	6.4	2.05	2.8	32.5	
1251.2	6.5	2.05	2.8	32.5	
1252.2	6.4	2.05	2.8	32	
1253.2	6.4	2.05	2.8	32	
1254.2	6.5	2.05	2.8	32.5	
1255.2	6.4	2.05	2.8	32	
1256.2	6.4	2.05	2.8	32.5	
1257.2	6.4	2.05	2.8	32.5	
1258.2	6.4	2.05	2.8	32.5	
