Time	Amp	Volt	AH	Temp_1		
53690.6	0	1.7	-18.8	32.5	
53720.6	0	1.69	-18.8	32.5	
53750.6	0	1.69	-18.8	32.5	
53780.6	0	1.69	-18.8	32.5	
53810.6	0	1.7	-18.8	32.5	
53840.6	0	1.7	-18.8	32.5	
53870.6	0	1.69	-18.8	32.5	
53900.6	0	1.69	-18.8	32.5	
53930.6	0	1.7	-18.8	32.5	
53960.6	0	1.7	-18.8	32.5	
53990.6	0	1.69	-18.8	32.5	
54020.6	0	1.7	-18.8	32.5	
54050.6	0	1.69	-18.8	32.5	
54080.6	0	1.7	-18.8	32.5	
54110.6	0	1.7	-18.8	32.5	
54140.6	0	1.7	-18.8	32.5	
54170.6	0	1.7	-18.8	32.5	
54200.6	0	1.7	-18.8	32	
54230.6	0	1.7	-18.8	32.5	
54260.6	0	1.7	-18.8	32.5	
54290.6	0	1.7	-18.8	32.5	
54320.6	0	1.7	-18.8	32.5	
54350.6	0	1.7	-18.8	32.5	
54380.6	0	1.7	-18.8	32.5	
54410.6	0	1.7	-18.8	32.5	
54440.6	0	1.7	-18.8	32.5	
54470.6	0	1.7	-18.8	32.5	
54500.6	0	1.7	-18.8	32.5	
54530.6	0	1.7	-18.8	32.5	
54560.6	0	1.7	-18.8	32.5	
54590.6	0	1.7	-18.8	32.5	
54620.6	0	1.7	-18.8	32.5	
54650.6	0	1.7	-18.8	32.5	
54680.6	0	1.7	-18.8	32.5	
54710.6	0	1.7	-18.8	32.5	
54740.6	0	1.7	-18.8	32.5	
54770.6	0	1.71	-18.8	32.5	
54800.6	0	1.7	-18.8	32.5	
54830.6	0	1.7	-18.8	32.5	
54860.6	0	1.7	-18.8	32.5	
54890.6	0	1.7	-18.8	32.5	
54920.6	0	1.7	-18.8	32.5	
54950.6	0	1.71	-18.8	32.5	
54980.6	0	1.7	-18.8	32.5	
55010.6	0	1.7	-18.8	32.5	
55040.6	0	1.7	-18.8	32.5	
55070.6	0	1.71	-18.8	32.5	
55100.6	0	1.71	-18.8	32	
55130.6	0	1.7	-18.8	32.5	
55160.6	0	1.71	-18.8	32.5	
55190.6	0	1.7	-18.8	32.5	
55220.6	0	1.71	-18.8	32.5	
55250.6	0	1.7	-18.8	32.5	
55280.6	0	1.7	-18.8	32.5	
55310.6	0	1.7	-18.8	32.5	
55340.6	0	1.71	-18.8	32.5	
55370.6	0	1.71	-18.8	32.5	
55400.6	0	1.71	-18.8	32.5	
55430.6	0	1.71	-18.8	32.5	
55460.6	0	1.71	-18.8	32.5	
55490.6	0	1.71	-18.8	32.5	
55520.6	0	1.71	-18.8	32.5	
55550.6	0	1.71	-18.8	32.5	
55580.6	0	1.71	-18.8	32.5	
55610.6	0	1.71	-18.8	32.5	
55640.6	0	1.71	-18.8	32.5	
55670.6	0	1.71	-18.8	32.5	
55700.6	0	1.71	-18.8	32.5	
55730.6	0	1.71	-18.8	32.5	
55760.6	0	1.71	-18.8	32.5	
55790.6	0	1.71	-18.8	32.5	
55820.6	0	1.71	-18.8	32.5	
55850.6	0	1.71	-18.8	32.5	
55880.6	0	1.71	-18.8	32.5	
55910.6	0	1.71	-18.8	32.5	
55940.6	0	1.71	-18.8	32.5	
55970.6	0	1.71	-18.8	32.5	
56000.6	0	1.71	-18.8	32.5	
56001.1	-7.3	1.61	-18.9	32.5	
56001.6	-7.3	1.6	-18.9	32.5	
56002.1	-7.3	1.6	-18.9	32.5	
56002.6	-7.3	1.6	-18.9	32.5	
56003.1	-7.3	1.6	-18.9	32.5	
56003.6	-7.3	1.6	-18.9	32.5	
56004.1	-7.3	1.6	-18.9	32.5	
56004.6	-7.3	1.6	-18.9	32.5	
56005.1	-7.3	1.6	-18.9	32.5	
56005.6	-7.3	1.6	-18.9	32.5	
56006.1	-7.3	1.6	-18.9	32.5	
56006.6	-7.3	1.6	-18.9	32.5	
56007.1	-7.3	1.6	-18.9	32.5	
56007.6	-7.3	1.59	-18.9	32.5	
56008.1	-7.3	1.59	-18.9	32.5	
56008.6	-7.3	1.59	-18.9	32.5	
56009.1	-7.3	1.59	-18.9	32.5	
56009.6	-7.3	1.59	-18.9	32.5	
56010.1	-7.3	1.59	-18.9	32.5	
56010.6	-7.3	1.59	-18.9	32.5	
56011.1	-7.3	1.59	-18.9	32.5	
56011.6	-7.3	1.59	-18.9	32.5	
56012.1	-7.3	1.59	-18.9	32.5	
56012.6	-7.3	1.58	-18.9	32.5	
56013.1	-7.3	1.58	-18.9	32.5	
56013.6	-7.3	1.58	-18.9	32.5	
56014.1	-7.3	1.58	-18.9	32.5	
56014.6	-7.3	1.58	-18.9	32.5	
56015.1	-7.3	1.58	-18.9	32.5	
56015.6	-7.3	1.58	-18.9	32.5	
56016.1	-7.3	1.58	-18.9	32.5	
56016.6	-7.3	1.58	-18.9	32.5	
56017.1	-7.3	1.58	-18.9	32.5	
56017.6	-7.3	1.57	-18.9	32.5	
56018.1	-7.3	1.57	-18.9	32.5	
56018.6	-7.3	1.58	-18.9	32.5	
56048.6	0	1.69	-18.9	32.5	
56078.6	0	1.69	-18.9	32.5	
56108.6	0	1.69	-18.9	32.5	
56138.6	0	1.7	-18.9	32.5	
56168.6	0	1.7	-18.9	32.5	
56198.6	0	1.7	-18.9	32.5	
56228.6	0	1.7	-18.9	32.5	
56258.6	0	1.7	-18.9	32.5	
56288.6	0	1.7	-18.9	32.5	
56318.6	0	1.7	-18.9	32.5	
56348.6	0	1.7	-18.9	32.5	
56378.6	0	1.71	-18.9	32.5	
56408.6	0	1.7	-18.9	32.5	
56438.6	0	1.71	-18.9	32.5	
56468.6	0	1.71	-18.9	32.5	
56498.6	0	1.7	-18.9	32.5	
56528.6	0	1.7	-18.9	32.5	
56558.6	0	1.71	-18.9	32.5	
56588.6	0	1.71	-18.9	32.5	
56618.6	0	1.71	-18.9	32.5	
56648.6	0	1.71	-18.9	32.5	
56678.6	0	1.71	-18.9	32.5	
56708.6	0	1.71	-18.9	32.5	
56738.6	0	1.71	-18.9	32.5	
56768.6	0	1.71	-18.9	32.5	
56798.6	0	1.71	-18.9	32.5	
56828.6	0	1.71	-18.9	32.5	
56858.6	0	1.71	-18.9	32.5	
56888.6	0	1.71	-18.9	32.5	
56918.6	0	1.71	-18.9	32.5	
56948.6	0	1.71	-18.9	32.5	
56978.6	0	1.71	-18.9	32.5	
57008.6	0	1.71	-18.9	32.5	
57038.6	0	1.71	-18.9	32.5	
57068.6	0	1.71	-18.9	32.5	
57098.6	0	1.71	-18.9	32.5	
57128.6	0	1.71	-18.9	32.5	
57158.6	0	1.71	-18.9	32.5	
57188.6	0	1.71	-18.9	32.5	
57218.6	0	1.71	-18.9	32.5	
57248.6	0	1.71	-18.9	32.5	
57278.6	0	1.71	-18.9	32.5	
57308.6	0	1.71	-18.9	32.5	
57338.6	0	1.71	-18.9	32.5	
57368.6	0	1.71	-18.9	32.5	
57398.6	0	1.71	-18.9	32.5	
57428.6	0	1.71	-18.9	32.5	
57458.6	0	1.71	-18.9	32.5	
57488.6	0	1.71	-18.9	32.5	
57518.6	0	1.71	-18.9	32.5	
57548.6	0	1.71	-18.9	32.5	
57578.6	0	1.71	-18.9	32.5	
57608.6	0	1.71	-18.9	32.5	
57638.6	0	1.71	-18.9	32.5	
57668.6	0	1.71	-18.9	32.5	
57698.6	0	1.71	-18.9	32.5	
57728.6	0	1.71	-18.9	32.5	
57758.6	0	1.71	-18.9	32.5	
57788.6	0	1.71	-18.9	32.5	
57818.6	0	1.71	-18.9	32.5	
57848.6	0	1.71	-18.9	32.5	
57878.6	0	1.71	-18.9	32.5	
57908.6	0	1.71	-18.9	32.5	
57938.6	0	1.71	-18.9	32.5	
57968.6	0	1.71	-18.9	32.5	
57998.6	0	1.71	-18.9	32.5	
58028.6	0	1.71	-18.9	32.5	
58058.6	0	1.71	-18.9	32.5	
58088.6	0	1.71	-18.9	32.5	
58118.6	0	1.71	-18.9	32.5	
58148.6	0	1.71	-18.9	32.5	
58178.6	0	1.71	-18.9	32.5	
58208.6	0	1.71	-18.9	32.5	
58238.6	0	1.71	-18.9	32.5	
58268.6	0	1.72	-18.9	32.5	
58298.6	0	1.71	-18.9	32.5	
58328.6	0	1.71	-18.9	32.5	
58358.6	0	1.71	-18.9	32.5	
58388.6	0	1.71	-18.9	32.5	
58418.6	0	1.71	-18.9	32.5	
58448.6	0	1.71	-18.9	32.5	
58478.6	0	1.71	-18.9	32.5	
58508.6	0	1.72	-18.9	32.5	
58538.6	0	1.71	-18.9	32.5	
58568.6	0	1.71	-18.9	32.5	
58598.6	0	1.72	-18.9	32.5	
58628.6	0	1.71	-18.9	32.5	
58658.6	0	1.72	-18.9	32.5	
58688.6	0	1.72	-18.9	32.5	
58718.6	0	1.71	-18.9	32.5	
58748.6	0	1.71	-18.9	32.5	
58778.6	0	1.72	-18.9	32.5	
58808.6	0	1.71	-18.9	32.5	
58838.6	0	1.72	-18.9	32.5	
58868.6	0	1.72	-18.9	32.5	
58898.6	0	1.72	-18.9	32.5	
58928.6	0	1.72	-18.9	32.5	
58958.6	0	1.72	-18.9	32.5	
58988.6	0	1.71	-18.9	32.5	
59018.6	0	1.72	-18.9	32.5	
59048.6	0	1.71	-18.9	32.5	
59078.6	0	1.72	-18.9	32.5	
59108.6	0	1.72	-18.9	32.5	
59138.6	0	1.72	-18.9	32	
59168.6	0	1.71	-18.9	32	
59198.6	0	1.72	-18.9	32.5	
59228.6	0	1.71	-18.9	32.5	
59258.6	0	1.72	-18.9	32.5	
59288.6	0	1.72	-18.9	32.5	
59318.6	0	1.71	-18.9	32.5	
59348.6	0	1.72	-18.9	32.5	
59378.6	0	1.71	-18.9	32.5	
59408.6	0	1.72	-18.9	32.5	
59438.6	0	1.71	-18.9	32.5	
59468.6	0	1.72	-18.9	32.5	
59498.6	0	1.72	-18.9	32.5	
59528.6	0	1.72	-18.9	32.5	
59558.6	0	1.72	-18.9	32.5	
59588.6	0	1.72	-18.9	32.5	
59618.6	0	1.72	-18.9	32.5	
59619.1	7.3	1.79	-18.9	32.5	
59619.6	7.3	1.8	-18.9	32.5	
59620.1	7.3	1.8	-18.9	32.5	
59620.6	7.3	1.8	-18.9	32.5	
59621.1	7.3	1.8	-18.9	32.5	
59621.6	7.3	1.8	-18.9	32.5	
59622.1	7.3	1.8	-18.9	32.5	
59622.6	7.3	1.8	-18.9	32	
59623.1	7.3	1.8	-18.9	32.5	
59623.6	7.3	1.8	-18.9	32.5	
59624.1	7.3	1.8	-18.9	32.5	
59624.6	7.3	1.8	-18.9	32.5	
59625.1	7.3	1.8	-18.9	32.5	
59625.6	7.3	1.8	-18.9	32.5	
59626.1	7.3	1.8	-18.9	32.5	
59626.6	7.3	1.8	-18.9	32.5	
59627.1	7.3	1.8	-18.9	32.5	
59627.6	7.3	1.81	-18.9	32.5	
59628.1	7.3	1.81	-18.9	32.5	
59628.6	7.3	1.81	-18.9	32.5	
59629.1	7.3	1.81	-18.9	32.5	
59629.6	7.3	1.81	-18.9	32.5	
59630.1	7.3	1.81	-18.9	32.5	
59630.6	7.3	1.81	-18.9	32.5	
59631.1	7.3	1.81	-18.9	32.5	
59631.6	7.3	1.81	-18.9	32.5	
59632.1	7.3	1.81	-18.9	32.5	
59632.6	7.3	1.81	-18.9	32.5	
59633.1	7.3	1.81	-18.9	32.5	
59633.6	7.3	1.81	-18.9	32.5	
59634.1	7.3	1.82	-18.9	32.5	
59634.6	7.3	1.81	-18.9	32.5	
59635.1	7.3	1.82	-18.9	32.5	
59635.6	7.3	1.82	-18.9	32.5	
59636.1	7.3	1.82	-18.9	32.5	
59636.6	7.3	1.82	-18.8	32.5	
59666.6	0	1.74	-18.8	32.5	
59696.6	0	1.73	-18.8	32.5	
59726.6	0	1.73	-18.8	32.5	
59756.6	0	1.73	-18.8	32.5	
59786.6	0	1.73	-18.8	32.5	
59816.6	0	1.73	-18.8	32.5	
59846.6	0	1.73	-18.8	32.5	
59876.6	0	1.73	-18.8	32.5	
59906.6	0	1.72	-18.8	32.5	
59936.6	0	1.72	-18.8	32.5	
59966.6	0	1.72	-18.8	32.5	
59996.6	0	1.72	-18.8	32.5	
60026.6	0	1.73	-18.8	32.5	
60056.6	0	1.72	-18.8	32.5	
60086.6	0	1.72	-18.8	32.5	
60116.6	0	1.72	-18.8	32.5	
60146.6	0	1.72	-18.8	32.5	
60176.6	0	1.72	-18.8	32.5	
60206.6	0	1.72	-18.8	32.5	
60236.6	0	1.72	-18.8	32.5	
60266.6	0	1.72	-18.8	32.5	
60296.6	0	1.72	-18.8	32.5	
60326.6	0	1.72	-18.8	32.5	
60356.6	0	1.72	-18.8	32.5	
60386.6	0	1.72	-18.8	32.5	
60416.6	0	1.72	-18.8	32.5	
60446.6	0	1.72	-18.8	32.5	
60476.6	0	1.72	-18.8	32.5	
60506.6	0	1.72	-18.8	32.5	
60536.6	0	1.72	-18.8	32.5	
60566.6	0	1.72	-18.8	32.5	
60596.6	0	1.72	-18.8	32.5	
60626.6	0	1.72	-18.8	32.5	
60656.6	0	1.72	-18.8	32.5	
60686.6	0	1.72	-18.8	32.5	
60716.6	0	1.72	-18.8	32.5	
60746.6	0	1.72	-18.8	32.5	
60776.6	0	1.72	-18.8	32.5	
60806.6	0	1.72	-18.8	32.5	
60836.6	0	1.72	-18.8	32.5	
60866.6	0	1.72	-18.8	32.5	
60896.6	0	1.72	-18.8	32.5	
60926.6	0	1.72	-18.8	32.5	
60956.6	0	1.72	-18.8	32.5	
60986.6	0	1.72	-18.8	32.5	
61016.6	0	1.72	-18.8	32.5	
61046.6	0	1.72	-18.8	32.5	
61076.6	0	1.72	-18.8	32.5	
61106.6	0	1.72	-18.8	32.5	
61136.6	0	1.72	-18.8	32.5	
61166.6	0	1.72	-18.8	32.5	
61196.6	0	1.72	-18.8	32.5	
61226.6	0	1.72	-18.8	32.5	
61256.6	0	1.72	-18.8	32.5	
61286.6	0	1.72	-18.8	32.5	
61316.6	0	1.72	-18.8	32.5	
61346.6	0	1.72	-18.8	32.5	
61376.6	0	1.72	-18.8	32.5	
61406.6	0	1.72	-18.8	32.5	
61436.6	0	1.72	-18.8	32.5	
61466.6	0	1.72	-18.8	32.5	
61496.6	0	1.72	-18.8	32.5	
61526.6	0	1.72	-18.8	32.5	
61556.6	0	1.72	-18.8	32.5	
61586.6	0	1.72	-18.8	32.5	
61616.6	0	1.72	-18.8	32.5	
61646.6	0	1.72	-18.8	32.5	
61676.6	0	1.72	-18.8	32.5	
61706.6	0	1.72	-18.8	32.5	
61736.6	0	1.72	-18.8	32.5	
61766.6	0	1.72	-18.8	32.5	
61796.6	0	1.72	-18.8	32.5	
61826.6	0	1.72	-18.8	32.5	
61856.6	0	1.72	-18.8	32.5	
61886.6	0	1.72	-18.8	32.5	
61916.6	0	1.72	-18.8	32.5	
61946.6	0	1.72	-18.8	32.5	
61976.6	0	1.72	-18.8	32.5	
62006.6	0	1.72	-18.8	32.5	
62036.6	0	1.72	-18.8	32.5	
62066.6	0	1.72	-18.8	32.5	
62096.6	0	1.72	-18.8	32.5	
62126.6	0	1.72	-18.8	32.5	
62156.6	0	1.72	-18.8	32.5	
62186.6	0	1.72	-18.8	32.5	
62216.6	0	1.72	-18.8	32.5	
62246.6	0	1.72	-18.8	32.5	
62276.6	0	1.72	-18.8	32.5	
62306.6	0	1.72	-18.8	32.5	
62336.6	0	1.72	-18.8	32.5	
62366.6	0	1.72	-18.8	32.5	
62396.6	0	1.73	-18.8	32.5	
62426.6	0	1.72	-18.8	32.5	
62456.6	0	1.73	-18.8	32.5	
62486.6	0	1.72	-18.8	32.5	
62516.6	0	1.72	-18.8	32.5	
62546.6	0	1.72	-18.8	32.5	
62576.6	0	1.72	-18.8	32.5	
62606.6	0	1.72	-18.8	32.5	
62636.6	0	1.72	-18.8	32.5	
62666.6	0	1.72	-18.8	32.5	
62696.6	0	1.72	-18.8	32.5	
62726.6	0	1.72	-18.8	32.5	
62756.6	0	1.72	-18.8	32.5	
62786.6	0	1.72	-18.8	32.5	
62816.6	0	1.72	-18.8	32.5	
62846.6	0	1.72	-18.8	32.5	
62876.6	0	1.73	-18.8	32.5	
62906.6	0	1.72	-18.8	32.5	
62936.6	0	1.72	-18.8	32.5	
62966.6	0	1.72	-18.8	32.5	
62996.6	0	1.73	-18.8	32.5	
63026.6	0	1.72	-18.8	32.5	
63056.6	0	1.72	-18.8	32.5	
63086.6	0	1.72	-18.8	32.5	
63116.6	0	1.72	-18.8	32.5	
63146.6	0	1.72	-18.8	32.5	
63176.6	0	1.72	-18.8	32.5	
63206.6	0	1.72	-18.8	32.5	
63236.6	0	1.72	-18.8	32.5	
63256.6	7.3	1.82	-18.8	32.5	
63276.6	7.3	1.84	-18.8	32.5	
63296.6	7.3	1.84	-18.7	32.5	
63316.6	7.3	1.85	-18.7	32.5	
63336.6	7.3	1.85	-18.6	32.5	
63356.6	7.3	1.85	-18.6	32.5	
63376.6	7.3	1.85	-18.6	32.5	
63396.6	7.3	1.86	-18.5	32.5	
63416.6	7.3	1.86	-18.5	32	
63436.6	7.3	1.86	-18.4	32.5	
63456.6	7.3	1.86	-18.4	32.5	
63476.6	7.3	1.86	-18.4	32.5	
63496.6	7.3	1.86	-18.3	32.5	
63516.6	7.3	1.87	-18.3	32.5	
63536.6	7.3	1.87	-18.2	32.5	
63556.6	7.3	1.87	-18.2	32.5	
63576.6	7.3	1.87	-18.2	32.5	
63596.6	7.3	1.87	-18.1	32.5	
63616.6	7.3	1.87	-18.1	32.5	
63636.6	7.3	1.87	-18	32.5	
63656.6	7.3	1.87	-18	32.5	
63676.6	7.3	1.87	-18	32.5	
63696.6	7.3	1.87	-17.9	32.5	
63716.6	7.3	1.88	-17.9	32.5	
63736.6	7.3	1.87	-17.8	32.5	
63756.6	7.3	1.87	-17.8	32.5	
63776.6	7.3	1.88	-17.8	32.5	
63796.6	7.3	1.88	-17.7	32.5	
63816.6	7.3	1.88	-17.7	32.5	
63836.6	7.3	1.88	-17.6	32.5	
63856.6	7.3	1.88	-17.6	32.5	
63876.6	7.3	1.88	-17.6	32.5	
63896.6	7.3	1.88	-17.5	32.5	
63916.6	7.3	1.88	-17.5	32.5	
63936.6	7.3	1.88	-17.4	32.5	
63956.6	7.3	1.88	-17.4	32.5	
63976.6	7.3	1.88	-17.3	32.5	
63996.6	7.3	1.88	-17.3	32.5	
64016.6	7.3	1.88	-17.3	32.5	
64036.6	7.3	1.88	-17.2	32	
64056.6	7.3	1.88	-17.2	32.5	
64076.6	7.3	1.88	-17.1	32.5	
64096.6	7.3	1.88	-17.1	32.5	
64116.6	7.3	1.88	-17.1	32.5	
64136.6	7.3	1.88	-17	32.5	
64156.6	7.3	1.89	-17	32.5	
64176.6	7.3	1.89	-16.9	32.5	
64196.6	7.3	1.89	-16.9	32.5	
64216.6	7.3	1.89	-16.9	32.5	
64236.6	7.3	1.89	-16.8	32.5	
64256.6	7.3	1.89	-16.8	32.5	
64272.2	7.3	1.89	-16.7	32.5	
64302.2	0	1.83	-16.7	32.5	
64332.2	0	1.83	-16.7	32.5	
64362.2	0	1.82	-16.7	32.5	
64392.2	0	1.82	-16.7	32.5	
64422.2	0	1.82	-16.7	32.5	
64452.2	0	1.82	-16.7	32.5	
64482.2	0	1.82	-16.7	32.5	
64512.2	0	1.81	-16.7	32.5	
64542.2	0	1.82	-16.7	32.5	
64572.2	0	1.81	-16.7	32.5	
64602.2	0	1.81	-16.7	32.5	
64632.2	0	1.81	-16.7	32.5	
64662.2	0	1.81	-16.7	32.5	
64692.2	0	1.81	-16.7	32.5	
64722.2	0	1.81	-16.7	32.5	
64752.2	0	1.8	-16.7	32.5	
64782.2	0	1.81	-16.7	32.5	
64812.2	0	1.81	-16.7	32.5	
64842.2	0	1.81	-16.7	32.5	
64872.2	0	1.81	-16.7	32.5	
64902.2	0	1.8	-16.7	32.5	
64932.2	0	1.8	-16.7	32.5	
64962.2	0	1.8	-16.7	32.5	
64992.2	0	1.8	-16.7	32.5	
65022.2	0	1.8	-16.7	32.5	
65052.2	0	1.8	-16.7	32.5	
65082.2	0	1.8	-16.7	32.5	
65112.2	0	1.8	-16.7	32.5	
65142.2	0	1.8	-16.7	32.5	
65172.2	0	1.8	-16.7	32.5	
65202.2	0	1.8	-16.7	32.5	
65232.2	0	1.8	-16.7	32.5	
65262.2	0	1.8	-16.7	32.5	
65292.2	0	1.8	-16.7	32.5	
65322.2	0	1.8	-16.7	32.5	
65352.2	0	1.8	-16.7	32.5	
65382.2	0	1.8	-16.7	32.5	
65412.2	0	1.8	-16.7	32.5	
65442.2	0	1.8	-16.7	32.5	
65472.2	0	1.8	-16.7	32.5	
65502.2	0	1.8	-16.7	32.5	
65532.2	0	1.8	-16.7	32.5	
65562.2	0	1.8	-16.7	32.5	
65592.2	0	1.8	-16.7	32.5	
65622.2	0	1.8	-16.7	32.5	
65652.2	0	1.8	-16.7	32.5	
65682.2	0	1.8	-16.7	32.5	
65712.2	0	1.8	-16.7	32.5	
65742.2	0	1.8	-16.7	32.5	
65772.2	0	1.8	-16.7	32.5	
65802.2	0	1.8	-16.7	32.5	
65832.2	0	1.8	-16.7	32.5	
65862.2	0	1.8	-16.7	32.5	
65892.2	0	1.8	-16.7	32.5	
65922.2	0	1.8	-16.7	32.5	
65952.2	0	1.8	-16.7	32.5	
65982.2	0	1.8	-16.7	32.5	
66012.2	0	1.8	-16.7	32.5	
66042.2	0	1.8	-16.7	32.5	
66072.2	0	1.8	-16.7	32.5	
66102.2	0	1.8	-16.7	32.5	
66132.2	0	1.79	-16.7	32.5	
66162.2	0	1.8	-16.7	32.5	
66192.2	0	1.8	-16.7	32.5	
66222.2	0	1.8	-16.7	32.5	
66252.2	0	1.8	-16.7	32.5	
66282.2	0	1.8	-16.7	32.5	
66312.2	0	1.8	-16.7	32.5	
66342.2	0	1.8	-16.7	32.5	
66372.2	0	1.8	-16.7	32.5	
66402.2	0	1.8	-16.7	32.5	
66432.2	0	1.8	-16.7	32.5	
66462.2	0	1.79	-16.7	32.5	
66492.2	0	1.8	-16.7	32.5	
66522.2	0	1.8	-16.7	32.5	
66552.2	0	1.79	-16.7	32.5	
66582.2	0	1.79	-16.7	32.5	
66612.2	0	1.8	-16.7	32.5	
66642.2	0	1.79	-16.7	32.5	
66672.2	0	1.79	-16.7	32.5	
66702.2	0	1.79	-16.7	32.5	
66732.2	0	1.79	-16.7	32.5	
66762.2	0	1.79	-16.7	32.5	
66792.2	0	1.79	-16.7	32.5	
66822.2	0	1.79	-16.7	32.5	
66852.2	0	1.79	-16.7	32.5	
66882.2	0	1.8	-16.7	32.5	
66912.2	0	1.79	-16.7	32.5	
66942.2	0	1.8	-16.7	32.5	
66972.2	0	1.8	-16.7	32.5	
67002.2	0	1.79	-16.7	32.5	
67032.2	0	1.8	-16.7	32.5	
67062.2	0	1.79	-16.7	32.5	
67092.2	0	1.79	-16.7	32.5	
67122.2	0	1.79	-16.7	32.5	
67152.2	0	1.79	-16.7	32.5	
67182.2	0	1.79	-16.7	32.5	
67212.2	0	1.79	-16.7	32.5	
67242.2	0	1.79	-16.7	32.5	
67272.2	0	1.79	-16.7	32.5	
67302.2	0	1.79	-16.7	32.5	
67332.2	0	1.79	-16.7	32.5	
67362.2	0	1.79	-16.7	32.5	
67392.2	0	1.79	-16.7	32.5	
67422.2	0	1.79	-16.7	32.5	
67452.2	0	1.79	-16.7	32.5	
67482.2	0	1.79	-16.7	32.5	
67512.2	0	1.79	-16.7	32.5	
67542.2	0	1.79	-16.7	32.5	
67572.2	0	1.79	-16.7	32.5	
67602.2	0	1.79	-16.7	32.5	
67632.2	0	1.79	-16.7	32.5	
67662.2	0	1.79	-16.7	32.5	
67692.2	0	1.79	-16.7	32.5	
67722.2	0	1.79	-16.7	32.5	
67752.2	0	1.79	-16.7	32.5	
67782.2	0	1.79	-16.7	32.5	
67812.2	0	1.79	-16.7	32.5	
67842.2	0	1.79	-16.7	32.5	
67872.2	0	1.79	-16.7	32.5	
67872.7	7.3	1.85	-16.7	32.5	
67873.2	7.3	1.85	-16.7	32.5	
67873.7	7.3	1.85	-16.7	32.5	
67874.2	7.3	1.85	-16.7	32.5	
67874.7	7.3	1.85	-16.7	32.5	
67875.2	7.3	1.85	-16.7	32.5	
67875.7	7.3	1.85	-16.7	32.5	
67876.2	7.3	1.85	-16.7	32.5	
67876.7	7.3	1.85	-16.7	32.5	
67877.2	7.3	1.85	-16.7	32.5	
67877.7	7.3	1.86	-16.7	32.5	
67878.2	7.3	1.86	-16.7	32.5	
67878.7	7.3	1.86	-16.7	32.5	
67879.2	7.3	1.86	-16.7	32.5	
67879.7	7.3	1.86	-16.7	32.5	
67880.2	7.3	1.86	-16.7	32.5	
67880.7	7.3	1.86	-16.7	32.5	
67881.2	7.3	1.86	-16.7	32.5	
67881.7	7.3	1.86	-16.7	32.5	
67882.2	7.3	1.86	-16.7	32.5	
67882.7	7.3	1.86	-16.7	32.5	
67883.2	7.3	1.86	-16.7	32.5	
67883.7	7.3	1.86	-16.7	32.5	
67884.2	7.3	1.86	-16.7	32.5	
67884.7	7.3	1.86	-16.7	32.5	
67885.2	7.3	1.86	-16.7	32.5	
67885.7	7.3	1.86	-16.7	32.5	
67886.2	7.3	1.86	-16.7	32.5	
67886.7	7.3	1.86	-16.7	32.5	
67887.2	7.3	1.86	-16.7	32.5	
67887.7	7.3	1.86	-16.7	32.5	
67888.2	7.3	1.86	-16.7	32.5	
67888.7	7.3	1.86	-16.7	32.5	
67889.2	7.3	1.87	-16.7	32.5	
67889.7	7.3	1.86	-16.7	32.5	
67890.2	7.3	1.86	-16.7	32.5	
67920.2	0	1.8	-16.7	32.5	
67950.2	0	1.8	-16.7	32.5	
67980.2	0	1.8	-16.7	32.5	
68010.2	0	1.8	-16.7	32.5	
68040.2	0	1.79	-16.7	32.5	
68070.2	0	1.79	-16.7	32.5	
68100.2	0	1.79	-16.7	32.5	
68130.2	0	1.8	-16.7	32.5	
68160.2	0	1.79	-16.7	32.5	
68190.2	0	1.8	-16.7	32.5	
68220.2	0	1.79	-16.7	32.5	
68250.2	0	1.79	-16.7	32.5	
68280.2	0	1.79	-16.7	32.5	
68310.2	0	1.79	-16.7	32.5	
68340.2	0	1.79	-16.7	32.5	
68370.2	0	1.79	-16.7	32.5	
68400.2	0	1.79	-16.7	32.5	
68430.2	0	1.79	-16.7	32.5	
68460.2	0	1.79	-16.7	32.5	
68490.2	0	1.79	-16.7	32.5	
68520.2	0	1.79	-16.7	32.5	
68550.2	0	1.79	-16.7	32.5	
68580.2	0	1.79	-16.7	32.5	
68610.2	0	1.79	-16.7	32.5	
68640.2	0	1.79	-16.7	32.5	
68670.2	0	1.79	-16.7	32.5	
68700.2	0	1.79	-16.7	32.5	
68730.2	0	1.79	-16.7	32.5	
68760.2	0	1.79	-16.7	32.5	
68790.2	0	1.79	-16.7	32.5	
68820.2	0	1.79	-16.7	32.5	
68850.2	0	1.79	-16.7	32.5	
68880.2	0	1.79	-16.7	32.5	
68910.2	0	1.79	-16.7	32.5	
68940.2	0	1.79	-16.7	32.5	
68970.2	0	1.79	-16.7	32.5	
69000.2	0	1.79	-16.7	32.5	
69030.2	0	1.79	-16.7	32.5	
69060.2	0	1.79	-16.7	32.5	
69090.2	0	1.79	-16.7	32.5	
69120.2	0	1.79	-16.7	32.5	
69150.2	0	1.79	-16.7	32.5	
69180.2	0	1.79	-16.7	32.5	
69210.2	0	1.79	-16.7	32.5	
69240.2	0	1.79	-16.7	32.5	
69270.2	0	1.79	-16.7	32.5	
69300.2	0	1.79	-16.7	32.5	
69330.2	0	1.79	-16.7	32.5	
69360.2	0	1.79	-16.7	32.5	
69390.2	0	1.79	-16.7	32.5	
69420.2	0	1.79	-16.7	32.5	
